x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,category
-0.004484304932735426,0.32286995515695066,0.017937219730941704,0.45739910313901344,0.04484304932735426,0.5919282511210763,0.08520179372197309,0.7130044843049327,0.14349775784753363,0.8295964125560538,0.23318385650224216,0.9192825112107623,0.34080717488789236,0.9955156950672646,0.4618834080717489,1.053811659192825,0.5874439461883408,1.0582959641255605,0.7085201793721974,1.0224215246636772,0.7982062780269058,0.9372197309417041,0.874439461883408,0.8385650224215246,0.9282511210762332,0.7219730941704036,0.9551569506726457,0.5919282511210763,0.9641255605381166,0.4618834080717489,0.9730941704035875,0.33183856502242154,0.968609865470852,0.2062780269058296,0.08968609865470852,0.2556053811659193,0.15246636771300448,0.17937219730941703,0.25112107623318386,0.15695067264573992,0.3542600896860987,0.17040358744394618,0.452914798206278,0.20179372197309417,0.5739910313901345,0.17937219730941703,0.6547085201793722,0.12556053811659193,0.7488789237668162,0.09417040358744394,0.8430493273542601,0.1031390134529148,0.905829596412556,0.16591928251121077,0.5201793721973094,0.26905829596412556,0.5336322869955157,0.35874439461883406,0.547085201793722,0.4484304932735426,0.5605381165919282,0.5381165919282511,0.452914798206278,0.5919282511210763,0.5067264573991032,0.6053811659192825,0.5605381165919282,0.6188340807174888,0.6098654708520179,0.5964125560538116,0.6502242152466368,0.5739910313901345,0.21076233183856502,0.3094170403587444,0.2645739910313901,0.2825112107623318,0.33183856502242154,0.273542600896861,0.38565022421524664,0.30493273542600896,0.33183856502242154,0.3273542600896861,0.26905829596412556,0.33183856502242154,0.6412556053811659,0.27802690582959644,0.695067264573991,0.23318385650224216,0.757847533632287,0.2242152466367713,0.8116591928251121,0.24663677130044842,0.7668161434977578,0.27802690582959644,0.7040358744394619,0.2825112107623318,0.38565022421524664,0.757847533632287,0.43946188340807174,0.7174887892376681,0.5022421524663677,0.6905829596412556,0.5560538116591929,0.7040358744394619,0.6098654708520179,0.6860986547085202,0.6681614349775785,0.6995515695067265,0.7219730941704036,0.7309417040358744,0.6771300448430493,0.8026905829596412,0.6233183856502242,0.8475336322869955,0.5695067264573991,0.8565022421524664,0.5112107623318386,0.8565022421524664,0.4484304932735426,0.8251121076233184,0.4170403587443946,0.7623318385650224,0.5067264573991032,0.7354260089686099,0.5605381165919282,0.7399103139013453,0.6143497757847534,0.7309417040358744,0.6905829596412556,0.7399103139013453,0.6143497757847534,0.7668161434977578,0.5605381165919282,0.7802690582959642,0.5067264573991032,0.7757847533632287,4
-0.043010752688172046,0.40860215053763443,-0.026881720430107527,0.543010752688172,-0.005376344086021506,0.6720430107526881,0.03225806451612903,0.7956989247311828,0.0913978494623656,0.9139784946236559,0.1881720430107527,1.010752688172043,0.3064516129032258,1.086021505376344,0.43548387096774194,1.1451612903225807,0.5752688172043011,1.1559139784946237,0.7096774193548387,1.1290322580645162,0.8225806451612904,1.0591397849462365,0.9193548387096774,0.967741935483871,0.989247311827957,0.8602150537634409,1.021505376344086,0.7365591397849462,1.0268817204301075,0.6021505376344086,1.021505376344086,0.4731182795698925,1.0161290322580645,0.34408602150537637,0.06451612903225806,0.2903225806451613,0.12365591397849462,0.20430107526881722,0.22043010752688172,0.16666666666666666,0.3279569892473118,0.16666666666666666,0.43010752688172044,0.1989247311827957,0.5806451612903226,0.1774193548387097,0.6827956989247311,0.14516129032258066,0.7849462365591398,0.13978494623655913,0.8817204301075269,0.17204301075268819,0.9301075268817204,0.25806451612903225,0.521505376344086,0.3064516129032258,0.532258064516129,0.3870967741935484,0.543010752688172,0.46236559139784944,0.553763440860215,0.5483870967741935,0.43548387096774194,0.6397849462365591,0.4946236559139785,0.6505376344086021,0.553763440860215,0.6612903225806451,0.6021505376344086,0.6451612903225806,0.6505376344086021,0.6290322580645161,0.20430107526881722,0.3709677419354839,0.25806451612903225,0.34408602150537637,0.3172043010752688,0.3387096774193548,0.3817204301075269,0.3602150537634409,0.3225806451612903,0.3763440860215054,0.25806451612903225,0.3817204301075269,0.6451612903225806,0.34946236559139787,0.7043010752688172,0.3172043010752688,0.7688172043010753,0.3172043010752688,0.8172043010752689,0.34408602150537637,0.7688172043010753,0.3602150537634409,0.7096774193548387,0.3602150537634409,0.3709677419354839,0.8440860215053764,0.43548387096774194,0.8010752688172043,0.5,0.7795698924731183,0.553763440860215,0.7903225806451613,0.6075268817204301,0.7741935483870968,0.6720430107526881,0.7903225806451613,0.7311827956989247,0.8225806451612904,0.6774193548387096,0.8709677419354839,0.6182795698924731,0.8924731182795699,0.5645161290322581,0.8978494623655914,0.510752688172043,0.8978494623655914,0.44086021505376344,0.8817204301075269,0.4032258064516129,0.8440860215053764,0.5,0.8279569892473119,0.553763440860215,0.8333333333333334,0.6129032258064516,0.8225806451612904,0.7043010752688172,0.8279569892473119,0.6129032258064516,0.8225806451612904,0.5591397849462365,0.8333333333333334,0.5053763440860215,0.8279569892473119,3
0.005376344086021506,0.2849462365591398,0.021505376344086023,0.42473118279569894,0.053763440860215055,0.5645161290322581,0.08064516129032258,0.6935483870967742,0.11827956989247312,0.8118279569892473,0.1881720430107527,0.9193548387096774,0.2903225806451613,1.0,0.41397849462365593,1.053763440860215,0.5483870967741935,1.0698924731182795,0.6827956989247311,1.0376344086021505,0.8010752688172043,0.9731182795698925,0.8978494623655914,0.8870967741935484,0.956989247311828,0.7688172043010753,0.9838709677419355,0.6397849462365591,1.0,0.5053763440860215,1.021505376344086,0.3709677419354839,1.0268817204301075,0.23118279569892472,0.06451612903225806,0.20430107526881722,0.13440860215053763,0.13978494623655913,0.23655913978494625,0.11827956989247312,0.34408602150537637,0.13978494623655913,0.44086021505376344,0.1774193548387097,0.543010752688172,0.17204301075268819,0.6451612903225806,0.12365591397849462,0.7473118279569892,0.0967741935483871,0.8548387096774194,0.10215053763440861,0.9408602150537635,0.16666666666666666,0.4946236559139785,0.23118279569892472,0.5,0.3172043010752688,0.5,0.40860215053763443,0.5053763440860215,0.5,0.41397849462365593,0.5752688172043011,0.46236559139784944,0.5860215053763441,0.510752688172043,0.5967741935483871,0.5645161290322581,0.5752688172043011,0.6129032258064516,0.5591397849462365,0.1827956989247312,0.25806451612903225,0.23655913978494625,0.22043010752688172,0.3064516129032258,0.22043010752688172,0.3602150537634409,0.26344086021505375,0.3010752688172043,0.27419354838709675,0.23655913978494625,0.27956989247311825,0.6451612903225806,0.25268817204301075,0.7043010752688172,0.20967741935483872,0.7688172043010753,0.20430107526881722,0.8279569892473119,0.23655913978494625,0.7741935483870968,0.25806451612903225,0.7096774193548387,0.25806451612903225,0.3064516129032258,0.7311827956989247,0.3924731182795699,0.7204301075268817,0.46774193548387094,0.7043010752688172,0.5268817204301075,0.7150537634408602,0.5806451612903226,0.6989247311827957,0.6612903225806451,0.7043010752688172,0.7526881720430108,0.7043010752688172,0.6720430107526881,0.7795698924731183,0.5967741935483871,0.8118279569892473,0.532258064516129,0.8225806451612904,0.4731182795698925,0.8172043010752689,0.3924731182795699,0.7956989247311828,0.3387096774193548,0.7419354838709677,0.4731182795698925,0.7526881720430108,0.5268817204301075,0.7526881720430108,0.5806451612903226,0.7419354838709677,0.7204301075268817,0.7204301075268817,0.5860215053763441,0.7473118279569892,0.532258064516129,0.7580645161290323,0.4731182795698925,0.7526881720430108,4
0.06278026905829596,0.4260089686098655,0.06726457399103139,0.5426008968609866,0.07174887892376682,0.6591928251121076,0.08071748878923767,0.7713004484304933,0.1210762331838565,0.8699551569506726,0.20179372197309417,0.9461883408071748,0.3004484304932735,1.0044843049327354,0.4170403587443946,1.0493273542600896,0.547085201793722,1.053811659192825,0.6771300448430493,1.0448430493273542,0.7802690582959642,1.0,0.8654708520179372,0.9417040358744395,0.9282511210762332,0.8609865470852018,0.9596412556053812,0.7668161434977578,0.9775784753363229,0.6636771300448431,0.9820627802690582,0.5560538116591929,0.9865470852017937,0.4484304932735426,0.17488789237668162,0.30493273542600896,0.21973094170403587,0.21076233183856502,0.31390134529147984,0.16591928251121077,0.4170403587443946,0.17040358744394618,0.5112107623318386,0.2062780269058296,0.6188340807174888,0.2062780269058296,0.7085201793721974,0.17040358744394618,0.8026905829596412,0.17040358744394618,0.8878923766816144,0.21524663677130046,0.9237668161434978,0.30493273542600896,0.5605381165919282,0.29596412556053814,0.5605381165919282,0.3542600896860987,0.5605381165919282,0.4080717488789238,0.5605381165919282,0.47085201793721976,0.4484304932735426,0.5650224215246636,0.5022421524663677,0.5739910313901345,0.5515695067264574,0.5874439461883408,0.6053811659192825,0.5739910313901345,0.6547085201793722,0.5650224215246636,0.27802690582959644,0.3632286995515695,0.32286995515695066,0.336322869955157,0.3721973094170404,0.33183856502242154,0.42152466367713004,0.34977578475336324,0.37668161434977576,0.35874439461883406,0.3273542600896861,0.3632286995515695,0.6771300448430493,0.34977578475336324,0.7354260089686099,0.33183856502242154,0.7802690582959642,0.336322869955157,0.8251121076233184,0.36771300448430494,0.7802690582959642,0.3632286995515695,0.7309417040358744,0.35874439461883406,0.35874439461883406,0.7623318385650224,0.4304932735426009,0.7040358744394619,0.5022421524663677,0.672645739910314,0.5515695067264574,0.6860986547085202,0.6053811659192825,0.672645739910314,0.6816143497757847,0.7040358744394619,0.7488789237668162,0.757847533632287,0.6816143497757847,0.7892376681614349,0.6143497757847534,0.8026905829596412,0.5605381165919282,0.8026905829596412,0.5022421524663677,0.8026905829596412,0.4349775784753363,0.7847533632286996,0.39461883408071746,0.757847533632287,0.5022421524663677,0.7354260089686099,0.5515695067264574,0.7354260089686099,0.6053811659192825,0.7309417040358744,0.7174887892376681,0.757847533632287,0.6098654708520179,0.7399103139013453,0.5560538116591929,0.7399103139013453,0.5067264573991032,0.7354260089686099,7
-0.053811659192825115,0.336322869955157,-0.03139013452914798,0.4663677130044843,0.0,0.5829596412556054,0.03139013452914798,0.6995515695067265,0.08968609865470852,0.8026905829596412,0.17937219730941703,0.8834080717488789,0.2914798206278027,0.9506726457399103,0.4260089686098655,0.9910313901345291,0.5605381165919282,0.9955156950672646,0.6816143497757847,0.968609865470852,0.7757847533632287,0.9013452914798207,0.8475336322869955,0.820627802690583,0.8968609865470852,0.7219730941704036,0.9147982062780269,0.6188340807174888,0.9192825112107623,0.5112107623318386,0.9237668161434978,0.3991031390134529,0.9147982062780269,0.28699551569506726,0.08071748878923767,0.2062780269058296,0.14349775784753363,0.14798206278026907,0.23318385650224216,0.1210762331838565,0.32286995515695066,0.13004484304932734,0.4080717488789238,0.16591928251121077,0.600896860986547,0.16591928251121077,0.672645739910314,0.12556053811659193,0.7443946188340808,0.10762331838565023,0.820627802690583,0.11210762331838565,0.8699551569506726,0.16591928251121077,0.5201793721973094,0.2556053811659193,0.5336322869955157,0.3273542600896861,0.547085201793722,0.3991031390134529,0.5605381165919282,0.47533632286995514,0.4484304932735426,0.547085201793722,0.5022421524663677,0.5560538116591929,0.5515695067264574,0.5650224215246636,0.5964125560538116,0.5515695067264574,0.6322869955156951,0.5336322869955157,0.18834080717488788,0.3094170403587444,0.242152466367713,0.2645739910313901,0.3094170403587444,0.2600896860986547,0.36771300448430494,0.30493273542600896,0.31390134529147984,0.32286995515695066,0.242152466367713,0.3273542600896861,0.6278026905829597,0.2914798206278027,0.6816143497757847,0.242152466367713,0.7488789237668162,0.23766816143497757,0.7937219730941704,0.27802690582959644,0.7533632286995515,0.30493273542600896,0.6860986547085202,0.30493273542600896,0.3452914798206278,0.7130044843049327,0.4260089686098655,0.6816143497757847,0.5067264573991032,0.6591928251121076,0.5560538116591929,0.6681614349775785,0.600896860986547,0.6547085201793722,0.6636771300448431,0.6681614349775785,0.7219730941704036,0.6995515695067265,0.672645739910314,0.757847533632287,0.6143497757847534,0.7892376681614349,0.5650224215246636,0.7982062780269058,0.5112107623318386,0.7937219730941704,0.4304932735426009,0.7713004484304933,0.37668161434977576,0.7174887892376681,0.5067264573991032,0.7174887892376681,0.5560538116591929,0.7174887892376681,0.6053811659192825,0.7130044843049327,0.6905829596412556,0.7040358744394619,0.6098654708520179,0.7174887892376681,0.5605381165919282,0.726457399103139,0.5112107623318386,0.726457399103139,6
-0.011194029850746268,0.3283582089552239,0.0037313432835820895,0.44776119402985076,0.022388059701492536,0.5597014925373134,0.055970149253731345,0.667910447761194,0.11567164179104478,0.7574626865671642,0.208955223880597,0.8283582089552238,0.31343283582089554,0.8843283582089553,0.4216417910447761,0.9253731343283582,0.5298507462686567,0.9328358208955224,0.6231343283582089,0.9067164179104478,0.7052238805970149,0.8432835820895522,0.7761194029850746,0.7723880597014925,0.8283582089552238,0.6828358208955224,0.8619402985074627,0.585820895522388,0.8805970149253731,0.48134328358208955,0.8917910447761194,0.376865671641791,0.8917910447761194,0.27611940298507465,0.13432835820895522,0.23507462686567165,0.1828358208955224,0.1828358208955224,0.2537313432835821,0.16044776119402984,0.3283582089552239,0.16417910447761194,0.39925373134328357,0.19029850746268656,0.5671641791044776,0.1828358208955224,0.6343283582089553,0.16044776119402984,0.7014925373134329,0.1455223880597015,0.7686567164179104,0.16044776119402984,0.8171641791044776,0.20522388059701493,0.48880597014925375,0.2835820895522388,0.4925373134328358,0.34328358208955223,0.503731343283582,0.39925373134328357,0.5111940298507462,0.4552238805970149,0.4141791044776119,0.5335820895522388,0.4626865671641791,0.5373134328358209,0.5111940298507462,0.5410447761194029,0.5597014925373134,0.5298507462686567,0.6007462686567164,0.5149253731343284,0.22014925373134328,0.3283582089552239,0.27238805970149255,0.30597014925373134,0.3246268656716418,0.30223880597014924,0.373134328358209,0.332089552238806,0.3246268656716418,0.34701492537313433,0.26865671641791045,0.34701492537313433,0.6044776119402985,0.3208955223880597,0.6492537313432836,0.2873134328358209,0.7014925373134329,0.2835820895522388,0.746268656716418,0.30597014925373134,0.7052238805970149,0.3246268656716418,0.6529850746268657,0.3283582089552239,0.34701492537313433,0.6828358208955224,0.4141791044776119,0.6529850746268657,0.48134328358208955,0.6268656716417911,0.5261194029850746,0.6343283582089553,0.5634328358208955,0.6194029850746269,0.6268656716417911,0.6305970149253731,0.6865671641791045,0.6529850746268657,0.6343283582089553,0.7201492537313433,0.5783582089552238,0.753731343283582,0.5373134328358209,0.7611940298507462,0.48880597014925375,0.7611940298507462,0.4216417910447761,0.7388059701492538,0.3805970149253731,0.6865671641791045,0.48507462686567165,0.6753731343283582,0.5298507462686567,0.6753731343283582,0.5671641791044776,0.667910447761194,0.6567164179104478,0.6567164179104478,0.5708955223880597,0.6828358208955224,0.5335820895522388,0.6940298507462687,0.48880597014925375,0.6902985074626866,5
-0.0918918918918919,0.21505376344086022,-0.08108108108108109,0.3602150537634409,-0.06486486486486487,0.5053763440860215,-0.043243243243243246,0.6451612903225806,0.0,0.7741935483870968,0.08648648648648649,0.8817204301075269,0.20540540540540542,0.956989247311828,0.33513513513513515,1.0161290322580645,0.4756756756756757,1.032258064516129,0.6108108108108108,1.021505376344086,0.7243243243243244,0.967741935483871,0.827027027027027,0.8870967741935484,0.8918918918918919,0.7849462365591398,0.9243243243243243,0.6666666666666666,0.9567567567567568,0.543010752688172,0.9837837837837838,0.41397849462365593,1.0054054054054054,0.2849462365591398,0.06486486486486487,0.14516129032258066,0.15675675675675677,0.0967741935483871,0.2648648648648649,0.08602150537634409,0.3675675675675676,0.10752688172043011,0.4648648648648649,0.14516129032258066,0.5891891891891892,0.16129032258064516,0.6864864864864865,0.13978494623655913,0.7837837837837838,0.12903225806451613,0.8756756756756757,0.14516129032258066,0.9351351351351351,0.20967741935483872,0.5297297297297298,0.24193548387096775,0.5297297297297298,0.3279569892473118,0.5297297297297298,0.41935483870967744,0.5243243243243243,0.510752688172043,0.40540540540540543,0.5645161290322581,0.4594594594594595,0.5806451612903226,0.5081081081081081,0.5967741935483871,0.5621621621621622,0.5860215053763441,0.6054054054054054,0.5752688172043011,0.1783783783783784,0.24193548387096775,0.24324324324324326,0.21505376344086022,0.31891891891891894,0.21505376344086022,0.372972972972973,0.26344086021505375,0.3081081081081081,0.27419354838709675,0.23783783783783785,0.27419354838709675,0.6432432432432432,0.27956989247311825,0.7027027027027027,0.24193548387096775,0.772972972972973,0.24731182795698925,0.827027027027027,0.2849462365591398,0.772972972972973,0.3064516129032258,0.7027027027027027,0.3010752688172043,0.3027027027027027,0.7258064516129032,0.372972972972973,0.6935483870967742,0.4486486486486487,0.6774193548387096,0.4972972972972973,0.6989247311827957,0.5513513513513514,0.6881720430107527,0.6162162162162163,0.7150537634408602,0.6702702702702703,0.7580645161290323,0.6108108108108108,0.7956989247311828,0.5459459459459459,0.8118279569892473,0.4918918918918919,0.8118279569892473,0.43243243243243246,0.8010752688172043,0.3675675675675676,0.7741935483870968,0.33513513513513515,0.7311827956989247,0.44324324324324327,0.7311827956989247,0.4972972972972973,0.7419354838709677,0.5513513513513514,0.7365591397849462,0.6432432432432432,0.7580645161290323,0.5459459459459459,0.7419354838709677,0.4918918918918919,0.7419354838709677,0.43783783783783786,0.7311827956989247,3
0.013452914798206279,0.3542600896860987,0.02242152466367713,0.47085201793721976,0.04484304932735426,0.5874439461883408,0.06278026905829596,0.6995515695067265,0.1031390134529148,0.8116591928251121,0.17488789237668162,0.905829596412556,0.26905829596412556,0.9775784753363229,0.3811659192825112,1.031390134529148,0.5022421524663677,1.0448430493273542,0.6233183856502242,1.0269058295964126,0.7219730941704036,0.9641255605381166,0.8071748878923767,0.8834080717488789,0.8699551569506726,0.7847533632286996,0.8968609865470852,0.6771300448430493,0.9147982062780269,0.5650224215246636,0.9327354260089686,0.4484304932735426,0.9372197309417041,0.33183856502242154,0.08968609865470852,0.273542600896861,0.14349775784753363,0.2062780269058296,0.23318385650224216,0.18385650224215247,0.32286995515695066,0.19730941704035873,0.4125560538116592,0.23766816143497757,0.547085201793722,0.24663677130044842,0.6367713004484304,0.21076233183856502,0.726457399103139,0.19730941704035873,0.820627802690583,0.21973094170403587,0.874439461883408,0.28699551569506726,0.48878923766816146,0.3273542600896861,0.48878923766816146,0.40358744394618834,0.49327354260089684,0.484304932735426,0.4977578475336323,0.5605381165919282,0.40358744394618834,0.6098654708520179,0.4484304932735426,0.6278026905829597,0.4977578475336323,0.6412556053811659,0.5426008968609866,0.6278026905829597,0.5919282511210763,0.6098654708520179,0.20179372197309417,0.34080717488789236,0.25112107623318386,0.31390134529147984,0.3094170403587444,0.31390134529147984,0.36771300448430494,0.34977578475336324,0.30493273542600896,0.3632286995515695,0.24663677130044842,0.3632286995515695,0.600896860986547,0.3542600896860987,0.6547085201793722,0.3183856502242152,0.7130044843049327,0.3183856502242152,0.7623318385650224,0.3452914798206278,0.7174887892376681,0.36771300448430494,0.6547085201793722,0.36771300448430494,0.336322869955157,0.7623318385650224,0.38565022421524664,0.7309417040358744,0.4484304932735426,0.7130044843049327,0.4977578475336323,0.726457399103139,0.5426008968609866,0.7130044843049327,0.600896860986547,0.726457399103139,0.6591928251121076,0.7533632286995515,0.6053811659192825,0.8026905829596412,0.5515695067264574,0.8295964125560538,0.5022421524663677,0.8385650224215246,0.4484304932735426,0.8340807174887892,0.3901345291479821,0.8026905829596412,0.3632286995515695,0.7623318385650224,0.4484304932735426,0.7623318385650224,0.4977578475336323,0.7668161434977578,0.547085201793722,0.7623318385650224,0.6278026905829597,0.757847533632287,0.547085201793722,0.757847533632287,0.5022421524663677,0.7668161434977578,0.4484304932735426,0.757847533632287,1
-0.017937219730941704,0.45739910313901344,0.004484304932735426,0.57847533632287,0.03139013452914798,0.695067264573991,0.06726457399103139,0.8071748878923767,0.11659192825112108,0.9103139013452914,0.18834080717488788,0.9910313901345291,0.3004484304932735,1.0448430493273542,0.42152466367713004,1.0807174887892377,0.547085201793722,1.0807174887892377,0.6681614349775785,1.062780269058296,0.7757847533632287,1.0134529147982063,0.8654708520179372,0.9417040358744395,0.9147982062780269,0.8475336322869955,0.9372197309417041,0.7309417040358744,0.9417040358744395,0.6098654708520179,0.9417040358744395,0.48878923766816146,0.9417040358744395,0.3721973094170404,0.07174887892376682,0.25112107623318386,0.12556053811659193,0.18834080717488788,0.21076233183856502,0.15246636771300448,0.3004484304932735,0.15246636771300448,0.3901345291479821,0.17488789237668162,0.5336322869955157,0.17040358744394618,0.6143497757847534,0.13452914798206278,0.7040358744394619,0.13004484304932734,0.7892376681614349,0.15695067264573992,0.8475336322869955,0.21524663677130046,0.4798206278026906,0.273542600896861,0.48878923766816146,0.34080717488789236,0.4977578475336323,0.4125560538116592,0.5022421524663677,0.484304932735426,0.4125560538116592,0.5605381165919282,0.4618834080717489,0.57847533632287,0.5112107623318386,0.5874439461883408,0.5605381165919282,0.5695067264573991,0.600896860986547,0.5515695067264574,0.17937219730941703,0.33183856502242154,0.22869955156950672,0.3004484304932735,0.2825112107623318,0.29596412556053814,0.3452914798206278,0.32286995515695066,0.28699551569506726,0.33183856502242154,0.23318385650224216,0.336322869955157,0.6098654708520179,0.30493273542600896,0.6591928251121076,0.273542600896861,0.7130044843049327,0.273542600896861,0.7623318385650224,0.29596412556053814,0.7174887892376681,0.3094170403587444,0.6636771300448431,0.3094170403587444,0.3632286995515695,0.7757847533632287,0.4125560538116592,0.7085201793721974,0.47085201793721976,0.672645739910314,0.5201793721973094,0.6816143497757847,0.5650224215246636,0.6681614349775785,0.6322869955156951,0.6905829596412556,0.6860986547085202,0.7533632286995515,0.6367713004484304,0.7847533632286996,0.57847533632287,0.8026905829596412,0.5336322869955157,0.8071748878923767,0.4798206278026906,0.8071748878923767,0.42152466367713004,0.7982062780269058,0.3901345291479821,0.7668161434977578,0.47533632286995514,0.726457399103139,0.5246636771300448,0.7219730941704036,0.5695067264573991,0.7174887892376681,0.6547085201793722,0.7443946188340808,0.5739910313901345,0.7443946188340808,0.5246636771300448,0.7488789237668162,0.4798206278026906,0.7488789237668162,1
0.0,0.21524663677130046,0.004484304932735426,0.3452914798206278,0.017937219730941704,0.47533632286995514,0.03587443946188341,0.600896860986547,0.07623318385650224,0.7174887892376681,0.14798206278026907,0.820627802690583,0.242152466367713,0.9103139013452914,0.3542600896860987,0.9820627802690582,0.48878923766816146,1.0044843049327354,0.6143497757847534,0.9820627802690582,0.7219730941704036,0.9103139013452914,0.8071748878923767,0.820627802690583,0.874439461883408,0.726457399103139,0.9192825112107623,0.6188340807174888,0.9461883408071748,0.4977578475336323,0.968609865470852,0.37668161434977576,0.9775784753363229,0.2556053811659193,0.1031390134529148,0.13004484304932734,0.16591928251121077,0.07174887892376682,0.2556053811659193,0.06726457399103139,0.3452914798206278,0.08968609865470852,0.4349775784753363,0.1210762331838565,0.6098654708520179,0.13004484304932734,0.695067264573991,0.1031390134529148,0.7757847533632287,0.08071748878923767,0.8654708520179372,0.09417040358744394,0.9237668161434978,0.15246636771300448,0.515695067264574,0.23766816143497757,0.515695067264574,0.3094170403587444,0.515695067264574,0.37668161434977576,0.515695067264574,0.4484304932735426,0.40358744394618834,0.515695067264574,0.452914798206278,0.5246636771300448,0.5112107623318386,0.5426008968609866,0.5650224215246636,0.5291479820627802,0.6143497757847534,0.515695067264574,0.19282511210762332,0.2556053811659193,0.25112107623318386,0.22869955156950672,0.3183856502242152,0.22869955156950672,0.37668161434977576,0.26905829596412556,0.31390134529147984,0.28699551569506726,0.24663677130044842,0.2825112107623318,0.6502242152466368,0.27802690582959644,0.7085201793721974,0.242152466367713,0.7757847533632287,0.242152466367713,0.8295964125560538,0.273542600896861,0.7802690582959642,0.29596412556053814,0.7130044843049327,0.29596412556053814,0.3183856502242152,0.695067264573991,0.3811659192825112,0.6547085201793722,0.452914798206278,0.6367713004484304,0.5067264573991032,0.6502242152466368,0.5605381165919282,0.6367713004484304,0.6278026905829597,0.6591928251121076,0.6905829596412556,0.7040358744394619,0.6278026905829597,0.7757847533632287,0.5605381165919282,0.8071748878923767,0.5022421524663677,0.8116591928251121,0.4439461883408072,0.8026905829596412,0.37668161434977576,0.7713004484304933,0.34977578475336324,0.7040358744394619,0.452914798206278,0.6995515695067265,0.5067264573991032,0.7040358744394619,0.5605381165919282,0.6995515695067265,0.6591928251121076,0.7085201793721974,0.5605381165919282,0.7085201793721974,0.5067264573991032,0.7174887892376681,0.4484304932735426,0.7085201793721974,6
0.032432432432432434,0.3978494623655914,0.03783783783783784,0.521505376344086,0.04864864864864865,0.6397849462365591,0.06486486486486487,0.7580645161290323,0.10810810810810811,0.8709677419354839,0.17297297297297298,0.9623655913978495,0.2648648648648649,1.0483870967741935,0.3783783783783784,1.10752688172043,0.518918918918919,1.1236559139784945,0.6486486486486487,1.10752688172043,0.745945945945946,1.0483870967741935,0.8216216216216217,0.967741935483871,0.8756756756756757,0.8763440860215054,0.9081081081081082,0.7741935483870968,0.9297297297297298,0.6666666666666666,0.9567567567567568,0.553763440860215,0.9675675675675676,0.44086021505376344,0.11351351351351352,0.21505376344086022,0.1891891891891892,0.13978494623655913,0.2918918918918919,0.12365591397849462,0.4,0.13978494623655913,0.4972972972972973,0.1881720430107527,0.6216216216216216,0.1989247311827957,0.7135135135135136,0.16666666666666666,0.8108108108108109,0.16666666666666666,0.9027027027027027,0.1989247311827957,0.9459459459459459,0.27956989247311825,0.5621621621621622,0.2956989247311828,0.5621621621621622,0.3763440860215054,0.5675675675675675,0.45161290322580644,0.5675675675675675,0.532258064516129,0.44324324324324327,0.6075268817204301,0.5027027027027027,0.6236559139784946,0.5567567567567567,0.6397849462365591,0.6054054054054054,0.6290322580645161,0.654054054054054,0.6129032258064516,0.22702702702702704,0.3333333333333333,0.2810810810810811,0.2903225806451613,0.35135135135135137,0.2956989247311828,0.41081081081081083,0.3387096774193548,0.35135135135135137,0.3548387096774194,0.2810810810810811,0.3548387096774194,0.6702702702702703,0.3602150537634409,0.7351351351351352,0.3225806451612903,0.8,0.3279569892473118,0.8432432432432433,0.3709677419354839,0.8,0.3870967741935484,0.7351351351351352,0.3817204301075269,0.34594594594594597,0.8010752688172043,0.41081081081081083,0.7473118279569892,0.4918918918918919,0.7311827956989247,0.5513513513513514,0.7473118279569892,0.6054054054054054,0.7311827956989247,0.6756756756756757,0.7634408602150538,0.7189189189189189,0.8225806451612904,0.6702702702702703,0.8763440860215054,0.6,0.9032258064516129,0.5405405405405406,0.9032258064516129,0.4810810810810811,0.8924731182795699,0.40540540540540543,0.8655913978494624,0.3783783783783784,0.8010752688172043,0.4918918918918919,0.7956989247311828,0.5459459459459459,0.8010752688172043,0.6054054054054054,0.8010752688172043,0.6864864864864865,0.8172043010752689,0.6,0.8118279569892473,0.5459459459459459,0.8118279569892473,0.4864864864864865,0.8010752688172043,3
